0.9040570927606929,1.2571571536919706,0.21151233392491009,2.6996148039175667
0.37817615753898071,0.64648843455307459,1.3256086497757904,2.047890306733664
1.0629106610359633,0.94190383924917553,1.0977650742406286,3.3171298381536918
0.884314340630451,1.2327909935403214,1.1478530462558987,3.8026724020134455
1.2094036595238196,0.49315977724119309,0.82288958664758893,2.9364530865193581
1.3091743094934647,1.0012253860550784,0.74268830801946317,4.4928479049111925
1.2277177915307842,0.99418741048015102,0.60461022486369131,3.6201430029051402
0.99071488136681507,1.1945264284429142,0.55402373287723872,2.9747777708852015
1.1717821643642155,1.5448525812008331,1.0450119030602902,6.6642785998028486
0.97599244892014525,1.0581006915876277,1.4550193661719675,4.2090795864498585
0.70479468151222091,0.51172343394992059,0.74609097875593766,0.93739829342155268
1.0042566956641625,1.5193210113292546,1.2965302855241005,6.2052304852192091
1.2294660253952274,0.55100994733428665,0.84817188350740413,3.1715831297944206
0.55173767229505855,1.6942475198432159,0.70836657408712922,5.4577459370779673
0.54416162574147942,0.80157866859506799,0.89223423995684015,1.3988012103294483
0.63163061727774272,0.49420147542577919,0.83538266643480785,0.9777324220182485
0.65968288645037076,0.82232803030364976,0.28277720570353015,0.82542334316884014
0.2789315724837873,1.0396317781903681,0.864159073984473,1.876493801135386
1.0070187393900067,0.73436142022730921,0.87595065510856762,2.1916928130664939
1.9088196825130734,0.10467202473745774,1.0181350753234137,14.313512734247121
0.82458935048167692,0.73392342429041801,0.95438580156128405,1.7685041428324066
0.51689963380101522,0.33226096946297312,1.3249509436330285,1.8635636820696218
0.87314334216885248,0.505653351689484,1.2274926095944159,2.2172484325668051
0.49510168449942071,1.2172909935651752,0.67745057553998234,2.3228044645982058
0.81241101531124382,1.2306857600467032,0.65209644921344401,2.7248263622385345
1.1062068862133807,1.6953184788732782,0.89634844286014304,7.1733896256044103
1.1181261520120152,1.6559009703732985,0.39653252111418658,6.2607470594964321
0.93326451324460302,0.93617712497998573,1.0498424276937892,2.6812713820775134
1.3167802959107797,1.0210313473174641,0.90768982177228086,4.8947762036030431
1.0137619445676724,1.7729713630552935,1.0933231493704092,7.8247569535223871
0.34031719337042776,0.69636931013849901,1.3536681698127953,2.1835213317176878
1.2258551599675656,1.2714973171436352,1.5277223099885524,6.6477420929273556
1.2157813365052386,0.77662579840722445,0.91471076113385108,3.4899671094869369
1.0764946788974838,1.6493408611508613,1.2710227793305431,7.4451545244680597
0.17701490196426317,1.3947273407820808,1.0432262595199298,3.8024162465158824
1.3203001613539498,1.3931125393916899,0.87354646545934156,6.5055042161825147
1.2249230496162316,1.19193380866197,1.7262526826441493,6.9246457042913585
0.60137728618455621,0.43776263522430892,1.6281743996870535,2.8656370896707921
0.76162829266040388,1.6714698506481045,0.83385643324470693,5.7015782649660958
0.54876241117636415,1.793521602833438,0.65860467059750771,6.2937018661505455
0.60856821820383644,1.5904312873748512,0.71408503949542623,4.6700313744254167
1.3919965272650479,0.23059478283910595,1.2351809043466329,5.2924378128089273
1.4263922474199591,1.8586448927649553,1.3259850457064146,12.318614375814526
0.96529474798133996,1.8861012912966197,0.2876420297315222,7.6605532956823019
1.3171954218646249,1.4621863922869771,0.064002159393004243,6.1404728804853574
0.97268415288622045,1.6085078262471444,1.2072131846762013,6.5141844074083401
0.73286213727517857,1.1440945989400944,0.71232805378147723,2.2934390373450686
0.3773034156124393,1.0180200779438264,0.8322808157160978,1.767997373625394
0.85462161292471095,1.1457708020949622,1.0508625380226202,3.1419215334101662
0.95508178632234897,0.40261026357238672,1.4537441447999973,3.0107077345132511
1.3104789739493832,1.0790589183967572,1.2183459648714838,5.6900974068756156
0.47589133854590526,1.438935813351585,1.0576270802777294,4.1492336629971565
1.3876408505478492,0.051232734913220335,0.56475389669831344,4.0268131894380081
1.3329637949585948,1.1908786275525391,0.65446045617872306,5.2742044310625369
0.71788391716386613,1.4961817604969911,0.91953207867789877,4.4604248424492532
0.53315022832392989,1.2994750232335188,0.89250532475127597,3.0717027855510102
1.2392302905065229,0.66917327151787453,0.96707200083646716,3.5932283098816971
1.5160480795800584,0.82079415926232102,1.0235223503358772,6.8832202721576916
0.92220684900463179,0.31094734742949104,1.1970111304835718,2.1861921219214433
1.8718822135273903,0.37372404381480939,0.82097257202160512,13.003810571149561
1.0636481007393948,0.82312009793447327,1.323542012522235,3.5893959719224555
0.92063058353558769,1.3805556500745244,1.0825053095567478,4.5214246552126172
0.89901176618482759,1.1473283014776972,1.057941065718156,3.2827619946089621
1.4127721190233815,0.43606271316654932,0.82304096785005321,4.7440309067633164
0.81155049725116968,0.9053194445690792,0.63353684264321419,1.5771444094072651
0.93888507027434298,0.22185609953485652,1.9809752104983551,4.7122339443018184
0.7749532304998541,0.70511066197733085,0.52303088943982012,0.98479228413915565
0.9158048103322376,1.8830098670277544,0.89838539563059283,8.1871487539528758
1.0684492451897172,1.1925965190489229,1.0625724444490885,4.1284876262617267
1.4544812073418587,0.65596346845183828,0.25094450919103262,4.8206325826438476
0.42242758991656182,0.11250889961268462,1.2494354927878861,1.5943558592484632
0.9577948148157569,0.94826347094189767,1.1520468812247675,3.0214633346861905
1.9182210883685222,1.2577703317930062,0.89865093472632651,16.336599981515516
0.28636243855684718,1.127027707418037,1.0018415785087069,2.4419520752012653
1.6245881327527985,1.4471365395535458,0.49451977654708501,10.240982939213296
1.121312631236425,0.70058075175068379,1.055343232005058,3.0385126985197899
0.97265494377224315,0.2483764455093197,1.3487285687810604,2.729416365976403
1.1524818117325073,1.7685461096659041,1.4193712932110021,9.3103477068835776
0.88403377480437417,0.86548248787067583,1.7547708886697186,4.3382859421819333
0.14985905386432574,1.7210413615603735,0.7495432879070052,5.6600153792826529
1.6382765372714814,0.95515513952588427,0.49900112308517786,8.3239982081751247
1.6317880078110538,1.3785880999151112,0.60621070944052124,10.077647456135953
1.5328473781913092,0.69479300038617708,1.8496731434089997,9.2774124860822607
0.73697756559140437,0.63262585140955441,1.5306678820961128,2.8911274572206884
1.2766264024804543,0.31910339429965817,1.3440479340491591,4.4951246405366261
0.93295781782295406,1.6069802433341462,1.3259232869457784,6.6655291186549928
0.8824159668962902,1.1469502716921456,0.59251973358428744,2.4661950825648269
0.88393240955515606,1.0722653749524755,0.64070739624416906,2.2538330695693864
0.72600478535715418,0.95385050608882882,1.4878390865943374,3.3593241396077964
1.0522428524534861,1.4142762747733886,1.0996528931675287,5.2639650029937348
1.1684031594333297,0.85024548394705335,1.5317808337262044,4.8246878145655252
0.59723727621306921,0.68503936005081612,0.66815004018764124,0.89512845315208389
1.017607651740803,0.7929156125566057,0.90850614996257406,2.3962142126216759
1.4068720292920762,1.2192626558641966,1.595560347187277,8.2759549985348233
0.80958333405184035,0.20579523396341337,1.3597667709405856,2.2872636046313937
0.38557269102518554,0.68863758953068666,0.31989005100933265,0.4509982223633513
1.0986871693404279,0.55036955806545307,0.35114955631407618,1.7471396026424246
0.98931650991246289,0.842666678307604,0.98870098939792594,2.5338424071130978
1.6170098166975855,1.6889611574244627,1.5132767567317873,13.944684484358675
0.95288477585425491,0.79004924489682304,1.3628105821475913,3.174828633129275
1.3817776390574472,0.89400045826746188,0.67014195850523928,4.8090708795220669
0.59758646221946066,0.42300142540362884,1.1170016169340107,1.4509075963788203
